1.179699999999999971e+00,3.175399999999999778e+00,6.263300000000000090e+00,1.393299999999999983e+00,3.083000000000000185e-01,2.575000000000000067e-01,1.347000000000000064e+01,2.296000000000000085e+01
1.177599999999999980e+00,3.227100000000000080e+00,6.386700000000000266e+00,1.398300000000000098e+00,3.080999999999999850e-01,2.575000000000000067e-01,1.358999999999999986e+01,2.333999999999999986e+01
1.174199999999999910e+00,3.278099999999999792e+00,6.484300000000000175e+00,1.402300000000000102e+00,3.079000000000000070e-01,2.575999999999999956e-01,1.374000000000000021e+01,2.328999999999999915e+01
1.173000000000000043e+00,3.228499999999999925e+00,6.366999999999999993e+00,1.405699999999999950e+00,3.076999999999999735e-01,2.575999999999999956e-01,1.363000000000000078e+01,2.292000000000000171e+01
1.173300000000000010e+00,3.260499999999999954e+00,6.434300000000000352e+00,1.413200000000000012e+00,3.074000000000000066e-01,2.576999999999999846e-01,1.369999999999999929e+01,2.298000000000000043e+01
1.169999999999999929e+00,3.248400000000000176e+00,6.405999999999999694e+00,1.417999999999999927e+00,3.071999999999999731e-01,2.576999999999999846e-01,1.366999999999999993e+01,2.280999999999999872e+01
1.167000000000000037e+00,3.238700000000000134e+00,6.374900000000000233e+00,1.422099999999999920e+00,3.069999999999999951e-01,2.577999999999999736e-01,1.365000000000000036e+01,2.269999999999999929e+01
1.167799999999999949e+00,3.257499999999999840e+00,6.417500000000000426e+00,1.423899999999999944e+00,3.068000000000000171e-01,2.577999999999999736e-01,1.368999999999999950e+01,2.278000000000000114e+01
1.169300000000000006e+00,3.217799999999999994e+00,6.325800000000000090e+00,1.420800000000000063e+00,3.065999999999999837e-01,2.577999999999999736e-01,1.359999999999999964e+01,2.257999999999999829e+01
1.168099999999999916e+00,3.243799999999999795e+00,6.369900000000000340e+00,1.423399999999999999e+00,3.063000000000000167e-01,2.579000000000000181e-01,1.366000000000000014e+01,2.262999999999999901e+01
1.168800000000000061e+00,3.248099999999999987e+00,6.365999999999999659e+00,1.419799999999999951e+00,3.060999999999999832e-01,2.579000000000000181e-01,1.365000000000000036e+01,2.264000000000000057e+01
1.171000000000000041e+00,3.256200000000000205e+00,6.376699999999999591e+00,1.418299999999999894e+00,3.059000000000000052e-01,2.580000000000000071e-01,1.366999999999999993e+01,2.253000000000000114e+01
1.171100000000000030e+00,3.296400000000000219e+00,6.450999999999999623e+00,1.417599999999999971e+00,3.057000000000000273e-01,2.580000000000000071e-01,1.375999999999999979e+01,2.267999999999999972e+01
1.169899999999999940e+00,3.298299999999999788e+00,6.444200000000000372e+00,1.419100000000000028e+00,3.054999999999999938e-01,2.580999999999999961e-01,1.378999999999999915e+01,2.269999999999999929e+01
1.169699999999999962e+00,3.295599999999999863e+00,6.431199999999999584e+00,1.419899999999999940e+00,3.053000000000000158e-01,2.580999999999999961e-01,1.377999999999999936e+01,2.276000000000000156e+01
1.169699999999999962e+00,3.317099999999999937e+00,6.477299999999999613e+00,1.420099999999999918e+00,3.049999999999999933e-01,2.581999999999999851e-01,1.381000000000000050e+01,2.312000000000000099e+01
1.169799999999999951e+00,3.340199999999999836e+00,6.538299999999999557e+00,1.418299999999999894e+00,3.048000000000000154e-01,2.581999999999999851e-01,1.383999999999999986e+01,2.351000000000000156e+01
1.170700000000000074e+00,3.301000000000000156e+00,6.452899999999999636e+00,1.418400000000000105e+00,3.045999999999999819e-01,2.581999999999999851e-01,1.374000000000000021e+01,2.367000000000000171e+01
1.170700000000000074e+00,3.312500000000000000e+00,6.495099999999999874e+00,1.416199999999999903e+00,3.044000000000000039e-01,2.582999999999999741e-01,1.372000000000000064e+01,2.392999999999999972e+01
1.245500000000000052e+00,2.660200000000000120e+00,5.526600000000000179e+00,1.275199999999999889e+00,3.042000000000000259e-01,2.582999999999999741e-01,1.127999999999999936e+01,2.175000000000000000e+01
1.221700000000000008e+00,3.178500000000000103e+00,6.385699999999999932e+00,1.409599999999999964e+00,3.039999999999999925e-01,2.584000000000000186e-01,1.309999999999999964e+01,2.416000000000000014e+01
1.180600000000000094e+00,3.232099999999999973e+00,6.434899999999999842e+00,1.453899999999999970e+00,3.037000000000000255e-01,2.584000000000000186e-01,1.322000000000000064e+01,2.394999999999999929e+01
1.188499999999999890e+00,3.483499999999999819e+00,7.009199999999999875e+00,1.467300000000000049e+00,3.034999999999999920e-01,2.585000000000000075e-01,1.390000000000000036e+01,2.289000000000000057e+01
1.159699999999999953e+00,3.836199999999999832e+00,7.748000000000000220e+00,1.467400000000000038e+00,3.033000000000000140e-01,2.585000000000000075e-01,1.468999999999999950e+01,2.287000000000000099e+01
1.167799999999999949e+00,3.738399999999999945e+00,7.577700000000000102e+00,1.456499999999999906e+00,3.030999999999999805e-01,2.585999999999999965e-01,1.439000000000000057e+01,2.185999999999999943e+01
1.179400000000000004e+00,3.900599999999999845e+00,8.086000000000000298e+00,1.414199999999999902e+00,3.029000000000000026e-01,2.585999999999999965e-01,1.474000000000000021e+01,2.242999999999999972e+01
1.175300000000000011e+00,3.917800000000000171e+00,8.171599999999999753e+00,1.403299999999999992e+00,3.027000000000000246e-01,2.585999999999999965e-01,1.475000000000000000e+01,2.167999999999999972e+01
1.173799999999999955e+00,3.725200000000000067e+00,7.733699999999999797e+00,1.403399999999999981e+00,3.024000000000000021e-01,2.586999999999999855e-01,1.430000000000000071e+01,2.064000000000000057e+01
1.174900000000000055e+00,3.696899999999999853e+00,7.657899999999999707e+00,1.398600000000000065e+00,3.022000000000000242e-01,2.586999999999999855e-01,1.417999999999999972e+01,2.017000000000000171e+01
1.174400000000000110e+00,3.746999999999999886e+00,7.733799999999999564e+00,1.403200000000000003e+00,3.019999999999999907e-01,2.587999999999999745e-01,1.425000000000000000e+01,2.003999999999999915e+01
1.178199999999999914e+00,3.557700000000000085e+00,7.262500000000000178e+00,1.394700000000000051e+00,3.018000000000000127e-01,2.587999999999999745e-01,1.383999999999999986e+01,1.950000000000000000e+01
1.168500000000000094e+00,3.744000000000000217e+00,7.641000000000000014e+00,1.405899999999999928e+00,3.015999999999999792e-01,2.589000000000000190e-01,1.424000000000000021e+01,1.980999999999999872e+01
1.172299999999999898e+00,3.672699999999999854e+00,7.474099999999999966e+00,1.406700000000000061e+00,3.013000000000000123e-01,2.589000000000000190e-01,1.408000000000000007e+01,1.957999999999999829e+01
1.173000000000000043e+00,3.719800000000000217e+00,7.608699999999999797e+00,1.403899999999999926e+00,3.010999999999999788e-01,2.590000000000000080e-01,1.415000000000000036e+01,1.957000000000000028e+01
1.179599999999999982e+00,3.702399999999999913e+00,7.576200000000000045e+00,1.401000000000000023e+00,3.009000000000000008e-01,2.590000000000000080e-01,1.409999999999999964e+01,1.955000000000000071e+01
1.182700000000000085e+00,3.694199999999999928e+00,7.593200000000000394e+00,1.393000000000000016e+00,3.007000000000000228e-01,2.590000000000000080e-01,1.408999999999999986e+01,1.941000000000000014e+01
1.186199999999999921e+00,3.646799999999999820e+00,7.480299999999999727e+00,1.385799999999999921e+00,3.004999999999999893e-01,2.590999999999999970e-01,1.400000000000000000e+01,1.930999999999999872e+01
1.182800000000000074e+00,3.668099999999999916e+00,7.539299999999999891e+00,1.398400000000000087e+00,3.003000000000000114e-01,2.590999999999999970e-01,1.407000000000000028e+01,1.933999999999999986e+01
1.171000000000000041e+00,3.646300000000000097e+00,7.501100000000000101e+00,1.414800000000000058e+00,2.999999999999999889e-01,2.591999999999999860e-01,1.402999999999999936e+01,1.905999999999999872e+01
1.169100000000000028e+00,3.674999999999999822e+00,7.561099999999999710e+00,1.424199999999999910e+00,2.998000000000000109e-01,2.591999999999999860e-01,1.408000000000000007e+01,1.889000000000000057e+01
1.167499999999999982e+00,3.728200000000000180e+00,7.677399999999999558e+00,1.422700000000000076e+00,2.995999999999999774e-01,2.592999999999999750e-01,1.424000000000000021e+01,1.894999999999999929e+01
1.164700000000000069e+00,3.694100000000000161e+00,7.612400000000000055e+00,1.429000000000000048e+00,2.993999999999999995e-01,2.592999999999999750e-01,1.416000000000000014e+01,1.867999999999999972e+01
1.164299999999999891e+00,3.671100000000000030e+00,7.559599999999999653e+00,1.433300000000000018e+00,2.992000000000000215e-01,2.594000000000000195e-01,1.410999999999999943e+01,1.848000000000000043e+01
1.166900000000000048e+00,3.652299999999999880e+00,7.515299999999999869e+00,1.431200000000000028e+00,2.989999999999999880e-01,2.594000000000000195e-01,1.407000000000000028e+01,1.828999999999999915e+01
1.167799999999999949e+00,3.649099999999999788e+00,7.499399999999999622e+00,1.428700000000000081e+00,2.987000000000000210e-01,2.594000000000000195e-01,1.408000000000000007e+01,1.814999999999999858e+01
1.168600000000000083e+00,3.632200000000000095e+00,7.467699999999999783e+00,1.423100000000000032e+00,2.984999999999999876e-01,2.595000000000000084e-01,1.406000000000000050e+01,1.826999999999999957e+01
1.171499999999999986e+00,3.629999999999999893e+00,7.474499999999999922e+00,1.422800000000000065e+00,2.983000000000000096e-01,2.595000000000000084e-01,1.407000000000000028e+01,1.828000000000000114e+01
1.171799999999999953e+00,3.626300000000000079e+00,7.471899999999999764e+00,1.419300000000000006e+00,2.980999999999999761e-01,2.595999999999999974e-01,1.406000000000000050e+01,1.819000000000000128e+01
1.173699999999999966e+00,3.619499999999999940e+00,7.460099999999999731e+00,1.417200000000000015e+00,2.978999999999999981e-01,2.595999999999999974e-01,1.406000000000000050e+01,1.810999999999999943e+01
1.175300000000000011e+00,3.637300000000000200e+00,7.508799999999999919e+00,1.417300000000000004e+00,2.977000000000000202e-01,2.596999999999999864e-01,1.408999999999999986e+01,1.794999999999999929e+01
1.175699999999999967e+00,3.636499999999999844e+00,7.509500000000000064e+00,1.419399999999999995e+00,2.973999999999999977e-01,2.596999999999999864e-01,1.408999999999999986e+01,1.816000000000000014e+01
1.174700000000000077e+00,3.616299999999999848e+00,7.454500000000000348e+00,1.420099999999999918e+00,2.972000000000000197e-01,2.597999999999999754e-01,1.403999999999999915e+01,1.810999999999999943e+01
1.172400000000000109e+00,3.587400000000000144e+00,7.381000000000000227e+00,1.419399999999999995e+00,2.969999999999999862e-01,2.597999999999999754e-01,1.397000000000000064e+01,1.803999999999999915e+01
1.169499999999999984e+00,3.575200000000000156e+00,7.344100000000000072e+00,1.422099999999999920e+00,2.968000000000000083e-01,2.597999999999999754e-01,1.394999999999999929e+01,1.807999999999999829e+01
1.170700000000000074e+00,3.605500000000000149e+00,7.418800000000000061e+00,1.423499999999999988e+00,2.965999999999999748e-01,2.599000000000000199e-01,1.400999999999999979e+01,1.821999999999999886e+01
1.167399999999999993e+00,3.593599999999999905e+00,7.386599999999999611e+00,1.428800000000000070e+00,2.963000000000000078e-01,2.599000000000000199e-01,1.399000000000000021e+01,1.812000000000000099e+01
1.165300000000000002e+00,3.621300000000000185e+00,7.433099999999999596e+00,1.437699999999999978e+00,2.960999999999999743e-01,2.600000000000000089e-01,1.406000000000000050e+01,1.828999999999999915e+01
1.163300000000000001e+00,3.643499999999999961e+00,7.475799999999999557e+00,1.439999999999999947e+00,2.958999999999999964e-01,2.600000000000000089e-01,1.410999999999999943e+01,1.842000000000000171e+01
1.162300000000000111e+00,3.629599999999999937e+00,7.448100000000000165e+00,1.443100000000000049e+00,2.957000000000000184e-01,2.600999999999999979e-01,1.407000000000000028e+01,1.832000000000000028e+01
1.137799999999999923e+00,3.337400000000000144e+00,6.962900000000000311e+00,1.407599999999999962e+00,2.954999999999999849e-01,2.600999999999999979e-01,1.353999999999999915e+01,1.719000000000000128e+01
1.161399999999999988e+00,3.052099999999999813e+00,6.264100000000000001e+00,1.422099999999999920e+00,2.953000000000000069e-01,2.601999999999999869e-01,1.283000000000000007e+01,1.575999999999999979e+01
1.134300000000000086e+00,3.041799999999999837e+00,6.156100000000000350e+00,1.456800000000000095e+00,2.949999999999999845e-01,2.601999999999999869e-01,1.272000000000000064e+01,1.571000000000000085e+01
1.129799999999999915e+00,3.524099999999999788e+00,7.450099999999999945e+00,1.489200000000000079e+00,2.948000000000000065e-01,2.601999999999999869e-01,1.383999999999999986e+01,1.632000000000000028e+01
1.135000000000000009e+00,3.711599999999999788e+00,7.867600000000000371e+00,1.507800000000000029e+00,2.945999999999999730e-01,2.602999999999999758e-01,1.411999999999999922e+01,1.712000000000000099e+01
1.144099999999999895e+00,3.795900000000000052e+00,7.962799999999999656e+00,1.474399999999999933e+00,2.943999999999999950e-01,2.602999999999999758e-01,1.406000000000000050e+01,1.739000000000000057e+01
1.135699999999999932e+00,3.718599999999999905e+00,7.726799999999999891e+00,1.459300000000000042e+00,2.942000000000000171e-01,2.604000000000000203e-01,1.386999999999999922e+01,1.773999999999999844e+01
1.141000000000000014e+00,3.585900000000000087e+00,7.371100000000000207e+00,1.449500000000000011e+00,2.939999999999999836e-01,2.604000000000000203e-01,1.358999999999999986e+01,1.714000000000000057e+01
1.136200000000000099e+00,3.574399999999999800e+00,7.292099999999999582e+00,1.450299999999999923e+00,2.937000000000000166e-01,2.605000000000000093e-01,1.358000000000000007e+01,1.705999999999999872e+01
1.138500000000000068e+00,3.539499999999999869e+00,7.212299999999999933e+00,1.444700000000000095e+00,2.934999999999999831e-01,2.605000000000000093e-01,1.349000000000000021e+01,1.708999999999999986e+01
1.145299999999999985e+00,3.563000000000000167e+00,7.230999999999999872e+00,1.455799999999999983e+00,2.933000000000000052e-01,2.605999999999999983e-01,1.351999999999999957e+01,1.707000000000000028e+01
1.144600000000000062e+00,3.580099999999999838e+00,7.219299999999999606e+00,1.462900000000000089e+00,2.931000000000000272e-01,2.605999999999999983e-01,1.358000000000000007e+01,1.682000000000000028e+01
1.140300000000000091e+00,3.486099999999999977e+00,6.975299999999999834e+00,1.480599999999999916e+00,2.928999999999999937e-01,2.605999999999999983e-01,1.339000000000000057e+01,1.655999999999999872e+01
1.140099999999999891e+00,3.436900000000000066e+00,6.852000000000000313e+00,1.484699999999999909e+00,2.927000000000000157e-01,2.606999999999999873e-01,1.333999999999999986e+01,1.657000000000000028e+01
1.138900000000000023e+00,3.379399999999999959e+00,6.703000000000000291e+00,1.488299999999999956e+00,2.923999999999999932e-01,2.606999999999999873e-01,1.324000000000000021e+01,1.651000000000000156e+01
1.142600000000000060e+00,3.374000000000000110e+00,6.699300000000000033e+00,1.485600000000000032e+00,2.922000000000000153e-01,2.607999999999999763e-01,1.325999999999999979e+01,1.682000000000000028e+01
1.141799999999999926e+00,3.346799999999999997e+00,6.641099999999999781e+00,1.478799999999999892e+00,2.919999999999999818e-01,2.607999999999999763e-01,1.318999999999999950e+01,1.696000000000000085e+01
1.142099999999999893e+00,3.327599999999999891e+00,6.603200000000000180e+00,1.479500000000000037e+00,2.918000000000000038e-01,2.609000000000000208e-01,1.316999999999999993e+01,1.675000000000000000e+01
1.143499999999999961e+00,3.403399999999999981e+00,6.762199999999999989e+00,1.480299999999999949e+00,2.916000000000000258e-01,2.609000000000000208e-01,1.333000000000000007e+01,1.692000000000000171e+01
1.142300000000000093e+00,3.447499999999999787e+00,6.874100000000000321e+00,1.478900000000000103e+00,2.913000000000000034e-01,2.609000000000000208e-01,1.341999999999999993e+01,1.696000000000000085e+01
1.141699999999999937e+00,3.484799999999999898e+00,6.953599999999999781e+00,1.478199999999999958e+00,2.911000000000000254e-01,2.610000000000000098e-01,1.350999999999999979e+01,1.703999999999999915e+01
1.139299999999999979e+00,3.650100000000000122e+00,7.347199999999999953e+00,1.481400000000000050e+00,2.908999999999999919e-01,2.610000000000000098e-01,1.386999999999999922e+01,1.775000000000000000e+01
1.138800000000000034e+00,3.632400000000000073e+00,7.315400000000000347e+00,1.478099999999999969e+00,2.907000000000000139e-01,2.610999999999999988e-01,1.384999999999999964e+01,1.773000000000000043e+01
1.146300000000000097e+00,3.565500000000000114e+00,7.163100000000000023e+00,1.471700000000000008e+00,2.904999999999999805e-01,2.610999999999999988e-01,1.369999999999999929e+01,1.748999999999999844e+01
1.145899999999999919e+00,3.586399999999999810e+00,7.199799999999999756e+00,1.472299999999999942e+00,2.903000000000000025e-01,2.611999999999999877e-01,1.376999999999999957e+01,1.760999999999999943e+01
1.147999999999999909e+00,3.622700000000000031e+00,7.254900000000000126e+00,1.474599999999999911e+00,2.899999999999999800e-01,2.611999999999999877e-01,1.385999999999999943e+01,1.771999999999999886e+01
1.147399999999999975e+00,3.648099999999999898e+00,7.292300000000000004e+00,1.477300000000000058e+00,2.898000000000000020e-01,2.612999999999999767e-01,1.394999999999999929e+01,1.767999999999999972e+01
1.146300000000000097e+00,3.644499999999999851e+00,7.262500000000000178e+00,1.485200000000000076e+00,2.896000000000000241e-01,2.612999999999999767e-01,1.397000000000000064e+01,1.757000000000000028e+01
1.148900000000000032e+00,3.648899999999999810e+00,7.252100000000000435e+00,1.481600000000000028e+00,2.893999999999999906e-01,2.612999999999999767e-01,1.400999999999999979e+01,1.751000000000000156e+01
1.146700000000000053e+00,3.605399999999999938e+00,7.147199999999999775e+00,1.481300000000000061e+00,2.892000000000000126e-01,2.614000000000000212e-01,1.392999999999999972e+01,1.744000000000000128e+01
1.145399999999999974e+00,3.609700000000000131e+00,7.168199999999999683e+00,1.487900000000000000e+00,2.889999999999999791e-01,2.614000000000000212e-01,1.396000000000000085e+01,1.773999999999999844e+01
1.142900000000000027e+00,3.603200000000000180e+00,7.159900000000000375e+00,1.493800000000000017e+00,2.887000000000000122e-01,2.615000000000000102e-01,1.394999999999999929e+01,1.787999999999999901e+01
1.141699999999999937e+00,3.600699999999999790e+00,7.152199999999999669e+00,1.497200000000000086e+00,2.884999999999999787e-01,2.615000000000000102e-01,1.394999999999999929e+01,1.794999999999999929e+01
1.136300000000000088e+00,3.590800000000000214e+00,7.128000000000000114e+00,1.505700000000000038e+00,2.883000000000000007e-01,2.615999999999999992e-01,1.392999999999999972e+01,1.787999999999999901e+01
1.137599999999999945e+00,3.577199999999999935e+00,7.097500000000000142e+00,1.505200000000000093e+00,2.881000000000000227e-01,2.615999999999999992e-01,1.391000000000000014e+01,1.782000000000000028e+01
1.138600000000000056e+00,3.609399999999999942e+00,7.186099999999999710e+00,1.505300000000000082e+00,2.878999999999999893e-01,2.616999999999999882e-01,1.398000000000000043e+01,1.789000000000000057e+01
1.139899999999999913e+00,3.592900000000000205e+00,7.159099999999999575e+00,1.504699999999999926e+00,2.877000000000000113e-01,2.616999999999999882e-01,1.394999999999999929e+01,1.785999999999999943e+01
1.144099999999999895e+00,3.584000000000000075e+00,7.141700000000000159e+00,1.498299999999999965e+00,2.873999999999999888e-01,2.616999999999999882e-01,1.392999999999999972e+01,1.778999999999999915e+01
1.145499999999999963e+00,3.557399999999999896e+00,7.080599999999999561e+00,1.496799999999999908e+00,2.872000000000000108e-01,2.617999999999999772e-01,1.385999999999999943e+01,1.778999999999999915e+01
1.146900000000000031e+00,3.559200000000000141e+00,7.086000000000000298e+00,1.494199999999999973e+00,2.869999999999999774e-01,2.617999999999999772e-01,1.384999999999999964e+01,1.776000000000000156e+01
1.101799999999999891e+00,3.982400000000000162e+00,8.321300000000000807e+00,1.500799999999999912e+00,2.867999999999999994e-01,2.619000000000000217e-01,1.368999999999999950e+01,1.549000000000000021e+01
1.086500000000000021e+00,3.681500000000000217e+00,7.649099999999999788e+00,1.516899999999999915e+00,2.866000000000000214e-01,2.619000000000000217e-01,1.340000000000000036e+01,1.524000000000000021e+01
1.105499999999999927e+00,3.933800000000000185e+00,8.365399999999999281e+00,1.527600000000000069e+00,2.862999999999999989e-01,2.620000000000000107e-01,1.369999999999999929e+01,2.010999999999999943e+01
1.121299999999999963e+00,3.643800000000000150e+00,7.961100000000000065e+00,1.506799999999999917e+00,2.861000000000000210e-01,2.620000000000000107e-01,1.316999999999999993e+01,2.369999999999999929e+01
1.109199999999999964e+00,3.643200000000000216e+00,8.077999999999999403e+00,1.550300000000000011e+00,2.858999999999999875e-01,2.620999999999999996e-01,1.325999999999999979e+01,2.455000000000000071e+01
1.106800000000000006e+00,3.613500000000000156e+00,7.937999999999999723e+00,1.532499999999999973e+00,2.857000000000000095e-01,2.620999999999999996e-01,1.323000000000000043e+01,2.319000000000000128e+01
1.114300000000000068e+00,3.557399999999999896e+00,7.738199999999999967e+00,1.507100000000000106e+00,2.854999999999999760e-01,2.620999999999999996e-01,1.314000000000000057e+01,2.241000000000000014e+01
1.124100000000000099e+00,3.793000000000000149e+00,8.196400000000000574e+00,1.502199999999999980e+00,2.852999999999999980e-01,2.621999999999999886e-01,1.364000000000000057e+01,2.412999999999999901e+01
1.136700000000000044e+00,3.859399999999999942e+00,8.299300000000000566e+00,1.472699999999999898e+00,2.849999999999999756e-01,2.621999999999999886e-01,1.386999999999999922e+01,2.430999999999999872e+01
1.133299999999999974e+00,3.750900000000000123e+00,8.000099999999999767e+00,1.478299999999999947e+00,2.847999999999999976e-01,2.622999999999999776e-01,1.369999999999999929e+01,2.373000000000000043e+01
1.142099999999999893e+00,3.690599999999999881e+00,7.827300000000000146e+00,1.471200000000000063e+00,2.846000000000000196e-01,2.622999999999999776e-01,1.356000000000000050e+01,2.337999999999999901e+01
1.149799999999999933e+00,3.678700000000000081e+00,7.760500000000000398e+00,1.460099999999999953e+00,2.843999999999999861e-01,2.624000000000000221e-01,1.355000000000000071e+01,2.296999999999999886e+01
1.150199999999999889e+00,3.731399999999999828e+00,7.851799999999999891e+00,1.463899999999999979e+00,2.842000000000000082e-01,2.624000000000000221e-01,1.365000000000000036e+01,2.248999999999999844e+01
1.149699999999999944e+00,3.759399999999999853e+00,7.860000000000000320e+00,1.465999999999999970e+00,2.839999999999999747e-01,2.625000000000000111e-01,1.375999999999999979e+01,2.232999999999999829e+01
1.143699999999999939e+00,3.745200000000000085e+00,7.798399999999999999e+00,1.477200000000000069e+00,2.837000000000000077e-01,2.625000000000000111e-01,1.376999999999999957e+01,2.239000000000000057e+01
1.144300000000000095e+00,3.814799999999999969e+00,7.959800000000000431e+00,1.473999999999999977e+00,2.834999999999999742e-01,2.625000000000000111e-01,1.389000000000000057e+01,2.275000000000000000e+01
1.145599999999999952e+00,3.787300000000000111e+00,7.891499999999999737e+00,1.472699999999999898e+00,2.832999999999999963e-01,2.626000000000000001e-01,1.382000000000000028e+01,2.258999999999999986e+01
1.144900000000000029e+00,3.802500000000000213e+00,7.903800000000000381e+00,1.473600000000000021e+00,2.831000000000000183e-01,2.626000000000000001e-01,1.385999999999999943e+01,2.255000000000000071e+01
1.141299999999999981e+00,3.831999999999999851e+00,7.942899999999999849e+00,1.480399999999999938e+00,2.828999999999999848e-01,2.626999999999999891e-01,1.391000000000000014e+01,2.253000000000000114e+01
1.137399999999999967e+00,3.807100000000000151e+00,7.869500000000000384e+00,1.475600000000000023e+00,2.827000000000000068e-01,2.626999999999999891e-01,1.383999999999999986e+01,2.260999999999999943e+01
1.138200000000000101e+00,3.801299999999999901e+00,7.839400000000000368e+00,1.474399999999999933e+00,2.823999999999999844e-01,2.627999999999999781e-01,1.378999999999999915e+01,2.271000000000000085e+01
1.142099999999999893e+00,3.797200000000000131e+00,7.824799999999999756e+00,1.465000000000000080e+00,2.822000000000000064e-01,2.627999999999999781e-01,1.371000000000000085e+01,2.292000000000000171e+01
1.147799999999999931e+00,3.803599999999999870e+00,7.812500000000000000e+00,1.461600000000000010e+00,2.819999999999999729e-01,2.629000000000000226e-01,1.373000000000000043e+01,2.316000000000000014e+01
1.146300000000000097e+00,3.815199999999999925e+00,7.811200000000000365e+00,1.465799999999999992e+00,2.817999999999999949e-01,2.629000000000000226e-01,1.381000000000000050e+01,2.355999999999999872e+01
1.144200000000000106e+00,3.771999999999999797e+00,7.686700000000000088e+00,1.463700000000000001e+00,2.816000000000000170e-01,2.629000000000000226e-01,1.375000000000000000e+01,2.366000000000000014e+01
1.143599999999999950e+00,3.730700000000000127e+00,7.570700000000000429e+00,1.469200000000000061e+00,2.812999999999999945e-01,2.630000000000000115e-01,1.371000000000000085e+01,2.383999999999999986e+01
1.145399999999999974e+00,3.708499999999999908e+00,7.509599999999999831e+00,1.461600000000000010e+00,2.811000000000000165e-01,2.630000000000000115e-01,1.369999999999999929e+01,2.382000000000000028e+01
1.146500000000000075e+00,3.697000000000000064e+00,7.477299999999999613e+00,1.460499999999999909e+00,2.808999999999999830e-01,2.631000000000000005e-01,1.369999999999999929e+01,2.401000000000000156e+01
1.153799999999999937e+00,3.759700000000000042e+00,7.609200000000000408e+00,1.452599999999999891e+00,2.807000000000000051e-01,2.631000000000000005e-01,1.385999999999999943e+01,2.400000000000000000e+01
1.158199999999999896e+00,3.722300000000000164e+00,7.521200000000000330e+00,1.445200000000000040e+00,2.805000000000000271e-01,2.631999999999999895e-01,1.380000000000000071e+01,2.362000000000000099e+01
1.156099999999999905e+00,3.717999999999999972e+00,7.496199999999999974e+00,1.446299999999999919e+00,2.802999999999999936e-01,2.631999999999999895e-01,1.382000000000000028e+01,2.357999999999999829e+01
1.156900000000000039e+00,3.702900000000000080e+00,7.449600000000000222e+00,1.443100000000000049e+00,2.800000000000000266e-01,2.632999999999999785e-01,1.382000000000000028e+01,2.355000000000000071e+01
1.157699999999999951e+00,3.733499999999999819e+00,7.547600000000000087e+00,1.437300000000000022e+00,2.797999999999999932e-01,2.632999999999999785e-01,1.389000000000000057e+01,2.375000000000000000e+01
1.161299999999999999e+00,3.733099999999999863e+00,7.546299999999999564e+00,1.430700000000000083e+00,2.796000000000000152e-01,2.632999999999999785e-01,1.390000000000000036e+01,2.387999999999999901e+01
1.160600000000000076e+00,3.713600000000000012e+00,7.505799999999999805e+00,1.431799999999999962e+00,2.793999999999999817e-01,2.634000000000000230e-01,1.388000000000000078e+01,2.387000000000000099e+01
1.160500000000000087e+00,3.689799999999999969e+00,7.439700000000000202e+00,1.429799999999999960e+00,2.792000000000000037e-01,2.634000000000000230e-01,1.384999999999999964e+01,2.385999999999999943e+01
1.160500000000000087e+00,3.665099999999999802e+00,7.377500000000000391e+00,1.429400000000000004e+00,2.790000000000000258e-01,2.635000000000000120e-01,1.381000000000000050e+01,2.380000000000000071e+01
1.163499999999999979e+00,3.668099999999999916e+00,7.379599999999999937e+00,1.425499999999999989e+00,2.787000000000000033e-01,2.635000000000000120e-01,1.383999999999999986e+01,2.375000000000000000e+01
1.162700000000000067e+00,3.716899999999999871e+00,7.486100000000000421e+00,1.427899999999999947e+00,2.785000000000000253e-01,2.636000000000000010e-01,1.393999999999999950e+01,2.387999999999999901e+01
1.163399999999999990e+00,3.716499999999999915e+00,7.490199999999999747e+00,1.423300000000000010e+00,2.782999999999999918e-01,2.636000000000000010e-01,1.393999999999999950e+01,2.392999999999999972e+01
1.222499999999999920e+00,4.632900000000000240e+00,9.584199999999999164e+00,1.234099999999999975e+00,2.781000000000000139e-01,2.636999999999999900e-01,1.510999999999999943e+01,3.511999999999999744e+01
1.216499999999999915e+00,4.271700000000000053e+00,8.772100000000000009e+00,1.247200000000000086e+00,2.778999999999999804e-01,2.636999999999999900e-01,1.443999999999999950e+01,3.271999999999999886e+01
1.217700000000000005e+00,3.736200000000000188e+00,7.568100000000000271e+00,1.297800000000000065e+00,2.777000000000000024e-01,2.636999999999999900e-01,1.358999999999999986e+01,2.978999999999999915e+01
1.197500000000000009e+00,3.373800000000000132e+00,6.724599999999999689e+00,1.331900000000000084e+00,2.773999999999999799e-01,2.637999999999999790e-01,1.300000000000000000e+01,2.885000000000000142e+01
1.184700000000000086e+00,3.361499999999999932e+00,6.618100000000000094e+00,1.367599999999999927e+00,2.772000000000000020e-01,2.637999999999999790e-01,1.313000000000000078e+01,2.989999999999999858e+01
1.183200000000000029e+00,3.572499999999999787e+00,7.097199999999999953e+00,1.351399999999999935e+00,2.770000000000000240e-01,2.639000000000000234e-01,1.366000000000000014e+01,2.962999999999999901e+01
